#PIXEL  #BOARD  #CHANNEL  #MACROCELL L1  #ALL MACROCELLS  #ATTENUATION
428        1        12        1        1,0,0        14.000000
236        2        15        3        3,0,0        14.000000
416        2        26        7        7,0,0        14.000000
245        4        7        9        9,0,0        14.000000
107        5        4        12        12,0,0        14.000000
101        6        2        15        15,0,0        14.000000
227        7        3        18        18,0,0        14.000000
404        7        18        31        31,0,0        14.000000
113        8        26        27        27,0,0        14.000000
1        9        25        28        28,0,0        14.000000
95        10        18        30        30,0,0        14.000000
254        12        11        36        36,0,0        14.000000
440        12        26        23        23,0,0        14.000000
119        13        18        42        42,0,0        14.000000
125        14        12        45        45,0,0        14.000000
218        15        7        47        47,0,0        14.000000
263        16        31        53        53,0,0        14.000000
452        17        10        49        49,0,0        14.000000
464        17        28        55        55,0,0        14.000000
#Threshold 0.200000    25    0    25    0    0    0    25    0    25    0    0    25    0    0    25    0    0    25    0    0    0    0    25    0    0    0    25    25    0    25    25    0    0    0    0    25    0    0    0    0    0    25    0    0    25    0    25    0    25    0    0    0    25    0    25    
#Threshold 0.400000    24    0    25    0    0    0    1    0    25    0    0    7    0    0    25    0    0    9    0    0    0    0    1    0    0    0    7    22    0    3    18    0    0    0    0    24    0    0    0    0    0    23    0    0    14    0    25    0    24    0    0    0    7    0    8    
#Threshold 0.600000    4    0    2    0    0    0    0    0    3    0    0    0    0    0    4    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    3    0    0    0    0    0    1    0    0    0    0    1    0    4    0    0    0    0    0    0    
#Macrocel    #Threshold    #Rate[Hz]
27    0.200000    25    
28    0.400000    23    
29    -0.000000    0    
30    0.200000    24    
31    0.200000    25    
32    0.400000    23    
33    -0.000000    0    
34    -0.000000    0    
35    -0.000000    0    
36    0.200000    25    
37    0.400000    23    
38    -0.000000    0    
39    0.200000    25    
40    -0.000000    0    
41    0.200000    25    
42    0.200000    25    
43    0.200000    25    
44    -0.000000    0    
45    0.200000    25    
46    0.200000    25    
47    0.200000    25    
48    -0.000000    0    
49    0.200000    25    
50    0.200000    25    
51    0.200000    25    
52    -0.000000    0    
53    0.200000    25    
54    -0.000000    0    
55    -0.000000    0    

#Macrocel    #Threshold    #Rate[Hz]
1    0.220000    25    
2    0.020000    0    
3    0.220000    25    
4    0.020000    0    
5    0.020000    0    
6    0.020000    0    
7    0.220000    25    
8    0.220000    25    
9    0.220000    25    
10    0.020000    0    
11    0.220000    25    
12    0.220000    25    
13    0.020000    0    
14    0.220000    25    
15    0.220000    25    
16    0.020000    0    
17    0.020000    0    
18    0.220000    25    
19    0.220000    25    
20    0.020000    0    
21    0.020000    0    
22    0.220000    25    
23    0.420000    25    
24    0.220000    25    
25    0.220000    25    
26    0.020000    0    
27    0.220000    25    
28    0.420000    24    
29    0.020000    0    
30    0.220000    25    
31    0.220000    25    
32    0.420000    25    
33    0.020000    0    
34    0.020000    0    
35    0.020000    25    
36    0.220000    25    
37    0.420000    22    
38    0.020000    0    
39    0.220000    25    
40    0.020000    0    
41    0.220000    24    
42    0.220000    24    
43    0.220000    25    
44    0.020000    0    
45    0.220000    25    
46    0.220000    24    
47    0.220000    25    
48    0.020000    0    
49    0.220000    25    
50    0.220000    25    
51    0.220000    25    
52    0.020000    0    
53    0.220000    25    
54    0.020000    0    
55    0.020000    0    

#Macrocel    #Threshold    #Rate[Hz]
1    0.240000    24    
2    0.040000    0    
3    0.240000    24    
4    0.040000    0    
5    0.040000    0    
6    0.040000    0    
7    0.240000    24    
8    0.240000    24    
9    0.240000    24    
10    0.040000    0    
11    0.240000    24    
12    0.240000    23    
13    0.040000    0    
14    0.240000    24    
15    0.240000    24    
16    0.040000    0    
17    0.040000    0    
18    0.240000    24    
19    0.240000    24    
20    0.040000    0    
21    0.040000    0    
22    0.240000    24    
23    0.440000    22    
24    0.240000    23    
25    0.240000    24    
26    0.040000    0    
27    0.240000    24    
28    0.440000    24    
29    0.040000    0    
30    0.240000    23    
31    0.240000    24    
32    0.440000    20    
33    0.040000    0    
34    0.040000    0    
35    0.040000    24    
36    0.240000    24    
37    0.440000    23    
38    0.040000    0    
39    0.240000    23    
40    0.040000    0    
41    0.240000    24    
42    0.240000    24    
43    0.240000    24    
44    0.040000    0    
45    0.240000    24    
46    0.240000    24    
47    0.240000    24    
48    0.040000    0    
49    0.240000    24    
50    0.240000    24    
51    0.240000    24    
52    0.040000    0    
53    0.240000    24    
54    0.040000    0    
55    0.040000    0    

#Macrocel    #Threshold    #Rate[Hz]
1    0.260000    25    
2    0.060000    0    
3    0.260000    24    
4    0.060000    0    
5    0.060000    0    
6    0.060000    0    
7    0.260000    25    
8    0.260000    25    
9    0.260000    25    
10    0.060000    0    
11    0.260000    24    
12    0.260000    25    
13    0.060000    0    
14    0.260000    25    
15    0.260000    24    
16    0.060000    0    
17    0.060000    0    
18    0.260000    25    
19    0.260000    25    
20    0.060000    0    
21    0.060000    0    
22    0.260000    24    
23    0.460000    21    
24    0.260000    25    
25    0.260000    25    
26    0.060000    0    
27    0.260000    25    
28    0.460000    22    
29    0.060000    0    
30    0.260000    24    
31    0.260000    25    
32    0.460000    19    
33    0.060000    0    
34    0.060000    0    
35    0.060000    25    
36    0.260000    25    
37    0.460000    18    
38    0.060000    0    
39    0.260000    24    
40    0.060000    0    
41    0.260000    25    
42    0.260000    25    
43    0.260000    25    
44    0.060000    0    
45    0.260000    25    
46    0.260000    25    
47    0.260000    23    
48    0.060000    0    
49    0.260000    25    
50    0.260000    25    
51    0.260000    22    
52    0.060000    0    
53    0.260000    25    
54    0.060000    0    
55    0.060000    0    

#Macrocel    #Threshold    #Rate[Hz]
1    0.280000    25    
2    0.080000    0    
3    0.280000    24    
4    0.080000    0    
5    0.080000    0    
6    0.080000    0    
7    0.280000    25    
8    0.280000    25    
9    0.280000    25    
10    0.080000    0    
11    0.280000    24    
12    0.280000    24    
13    0.080000    0    
14    0.280000    25    
15    0.280000    23    
16    0.080000    0    
17    0.080000    0    
18    0.280000    25    
19    0.280000    25    
20    0.080000    0    
21    0.080000    0    
22    0.280000    23    
23    0.480000    22    
24    0.280000    24    
25    0.280000    25    
26    0.080000    0    
27    0.280000    23    
28    0.480000    16    
29    0.080000    0    
30    0.280000    25    
31    0.280000    25    
32    0.480000    22    
33    0.080000    0    
34    0.080000    0    
35    0.080000    19    
36    0.280000    24    
37    0.480000    16    
38    0.080000    0    
39    0.280000    23    
40    0.080000    0    
41    0.280000    25    
42    0.280000    25    
43    0.280000    24    
44    0.080000    0    
45    0.280000    25    
46    0.280000    25    
47    0.280000    23    
48    0.080000    0    
49    0.280000    25    
50    0.280000    25    
51    0.280000    21    
52    0.080000    0    
53    0.280000    25    
54    0.080000    0    
55    0.080000    0    

#Macrocel    #Threshold    #Rate[Hz]
1    0.300000    25    
2    0.100000    0    
3    0.300000    19    
4    0.100000    0    
5    0.100000    0    
6    0.100000    0    
7    0.300000    25    
8    0.300000    25    
9    0.300000    25    
10    0.100000    0    
11    0.300000    20    
12    0.300000    21    
13    0.100000    0    
14    0.300000    25    
15    0.300000    23    
16    0.100000    0    
17    0.100000    0    
18    0.300000    25    
19    0.300000    25    
20    0.100000    0    
21    0.100000    0    
22    0.300000    23    
23    0.500000    17    
24    0.300000    21    
25    0.300000    25    
26    0.100000    0    
27    0.300000    24    
28    0.500000    17    
29    0.100000    0    
30    0.300000    23    
31    0.300000    25    
32    0.500000    17    
33    0.100000    0    
34    0.100000    0    
35    0.100000    6    
36    0.300000    22    
37    0.500000    15    
38    0.100000    0    
39    0.300000    19    
40    0.100000    0    
41    0.300000    25    
42    0.300000    24    
43    0.300000    22    
44    0.100000    0    
45    0.300000    25    
46    0.300000    24    
47    0.300000    21    
48    0.100000    0    
49    0.300000    25    
50    0.300000    25    
51    0.300000    18    
52    0.100000    0    
53    0.300000    25    
54    0.100000    0    
55    0.100000    0    

#Macrocel    #Threshold    #Rate[Hz]
1    0.320000    24    
2    0.120000    0    
3    0.320000    18    
4    0.120000    0    
5    0.120000    0    
6    0.120000    0    
7    0.320000    24    
8    0.320000    24    
9    0.320000    24    
10    0.120000    0    
11    0.320000    19    
12    0.320000    13    
13    0.120000    0    
14    0.320000    24    
15    0.320000    16    
16    0.120000    0    
17    0.120000    0    
18    0.320000    24    
19    0.320000    24    
20    0.120000    0    
21    0.120000    0    
22    0.320000    18    
23    0.520000    17    
24    0.320000    13    
25    0.320000    24    
26    0.120000    0    
27    0.320000    23    
28    0.520000    12    
29    0.120000    0    
30    0.320000    20    
31    0.320000    24    
32    0.520000    17    
33    0.120000    0    
34    0.120000    0    
35    0.120000    1    
36    0.320000    23    
37    0.520000    11    
38    0.120000    0    
39    0.320000    16    
40    0.120000    0    
41    0.320000    24    
42    0.320000    19    
43    0.320000    23    
44    0.120000    0    
45    0.320000    23    
46    0.320000    19    
47    0.320000    15    
48    0.120000    0    
49    0.320000    24    
50    0.320000    23    
51    0.320000    11    
52    0.120000    0    
53    0.320000    19    
54    0.120000    0    
55    0.120000    0    

#Macrocel    #Threshold    #Rate[Hz]
1    0.340000    25    
2    0.140000    0    
3    0.340000    12    
4    0.140000    0    
5    0.140000    0    
6    0.140000    0    
7    0.340000    25    
8    0.340000    25    
9    0.340000    25    
10    0.140000    0    
11    0.340000    12    
12    0.340000    19    
13    0.140000    0    
14    0.340000    25    
15    0.340000    8    
16    0.140000    0    
17    0.140000    0    
18    0.340000    25    
19    0.340000    25    
20    0.140000    0    
21    0.140000    0    
22    0.340000    10    
23    0.540000    11    
24    0.340000    19    
25    0.340000    25    
26    0.140000    0    
27    0.340000    20    
28    0.540000    10    
29    0.140000    0    
30    0.340000    15    
31    0.340000    25    
32    0.540000    9    
33    0.140000    0    
34    0.140000    0    
35    0.140000    0    
36    0.340000    14    
37    0.540000    9    
38    0.140000    0    
39    0.340000    15    
40    0.140000    0    
41    0.340000    25    
42    0.340000    18    
43    0.340000    14    
44    0.140000    0    
45    0.340000    25    
46    0.340000    18    
47    0.340000    10    
48    0.140000    0    
49    0.340000    24    
50    0.340000    25    
51    0.340000    5    
52    0.140000    0    
53    0.340000    20    
54    0.140000    0    
55    0.140000    0    

#Macrocel    #Threshold    #Rate[Hz]
1    0.360000    25    
2    0.160000    0    
3    0.360000    10    
4    0.160000    0    
5    0.160000    0    
6    0.160000    0    
7    0.360000    25    
8    0.360000    25    
9    0.360000    22    
10    0.160000    0    
11    0.360000    12    
12    0.360000    8    
13    0.160000    0    
14    0.360000    25    
15    0.360000    6    
16    0.160000    0    
17    0.160000    0    
18    0.360000    21    
19    0.360000    23    
20    0.160000    0    
21    0.160000    0    
22    0.360000    8    
23    0.560000    7    
24    0.360000    8    
25    0.360000    22    
26    0.160000    0    
27    0.360000    17    
28    0.560000    6    
29    0.160000    0    
30    0.360000    15    
31    0.360000    22    
32    0.560000    6    
33    0.160000    0    
34    0.160000    0    
35    0.160000    0    
36    0.360000    15    
37    0.560000    6    
38    0.160000    0    
39    0.360000    13    
40    0.160000    0    
41    0.360000    22    
42    0.360000    15    
43    0.360000    15    
44    0.160000    0    
45    0.360000    20    
46    0.360000    15    
47    0.360000    8    
48    0.160000    0    
49    0.360000    25    
50    0.360000    20    
51    0.360000    3    
52    0.160000    0    
53    0.360000    19    
54    0.160000    0    
55    0.160000    0    

#Macrocel    #Threshold    #Rate[Hz]
1    0.380000    25    
2    0.180000    0    
3    0.380000    8    
4    0.180000    0    
5    0.180000    0    
6    0.180000    0    
7    0.380000    23    
8    0.380000    25    
9    0.380000    23    
10    0.180000    0    
11    0.380000    8    
12    0.380000    3    
13    0.180000    0    
14    0.380000    24    
15    0.380000    2    
16    0.180000    0    
17    0.180000    0    
18    0.380000    20    
19    0.380000    24    
20    0.180000    0    
21    0.180000    0    
22    0.380000    3    
23    0.580000    6    
24    0.380000    3    
25    0.380000    20    
26    0.180000    0    
27    0.380000    15    
28    0.580000    2    
29    0.180000    0    
30    0.380000    6    
31    0.380000    24    
32    0.580000    5    
33    0.180000    0    
34    0.180000    0    
35    0.180000    0    
36    0.380000    11    
37    0.580000    1    
38    0.180000    0    
39    0.380000    6    
40    0.180000    0    
41    0.380000    24    
42    0.380000    11    
43    0.380000    11    
44    0.180000    0    
45    0.380000    19    
46    0.380000    11    
47    0.380000    3    
48    0.180000    0    
49    0.380000    23    
50    0.380000    21    
51    0.380000    1    
52    0.180000    0    
53    0.380000    19    
54    0.180000    0    
55    0.180000    0    

#Macrocel    #Threshold    #Rate[Hz]
1    0.400000    22    
2    0.200000    0    
3    0.400000    2    
4    0.200000    0    
5    0.200000    0    
6    0.200000    0    
7    0.400000    23    
8    0.400000    22    
9    0.400000    21    
10    0.200000    0    
